zone_id,h3_cell,resolution,island,version,data_source,provenance
ALU_2629,885d102693fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2629 polygon
ALU_2630,885d102697fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2630 polygon
ALU_2631,885d102691fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2631 polygon
ALU_2632,885d102691fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2632 polygon
ALU_2633,885d102697fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2633 polygon
ALU_2634,885d1026b9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2634 polygon
ALU_2635,885d102683fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2635 polygon
ALU_2636,885d10269dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2636 polygon
ALU_2637,885d10269dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2637 polygon
ALU_2638,885d102691fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2638 polygon
ALU_2639,885d102691fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2639 polygon
ALU_2640,885d10269bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2640 polygon
ALU_2641,885d10269bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2641 polygon
ALU_2642,885d102681fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2642 polygon
ALU_2643,885d1026d5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2643 polygon
ALU_2644,885d10268bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2644 polygon
ALU_2645,885d10268bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2645 polygon
ALU_2646,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2646 polygon
ALU_2647,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2647 polygon
ALU_2648,885d1026d3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2648 polygon
ALU_2649,885d1026d3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2649 polygon
ALU_2650,885d11c9a5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2650 polygon
ALU_2651,885d11c9a5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2651 polygon
ALU_2652,885d102699fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2652 polygon
ALU_2653,885d102699fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2653 polygon
ALU_2654,885d1026d3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2654 polygon
ALU_2655,885d1026d3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2655 polygon
ALU_2656,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2656 polygon
ALU_2657,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2657 polygon
ALU_2658,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2658 polygon
ALU_2659,885d1026dbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2659 polygon
ALU_2660,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2660 polygon
ALU_2661,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2661 polygon
ALU_2662,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2662 polygon
ALU_2663,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2663 polygon
ALU_2664,885d1026d1fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2664 polygon
ALU_2665,885d1026d5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2665 polygon
ALU_2666,885d10268dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2666 polygon
ALU_2667,885d10268dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2667 polygon
ALU_2668,885d102681fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2668 polygon
ALU_2669,885d10268bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2669 polygon
ALU_2670,885d102681fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2670 polygon
ALU_2671,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2671 polygon
ALU_2672,885d1026d7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2672 polygon
ALU_2673,885d1026d5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2673 polygon
ALU_2674,885d1026dbfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2674 polygon
ALU_2675,885d102491fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2675 polygon
ALU_2676,885d10249dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2676 polygon
ALU_2677,885d102499fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2677 polygon
ALU_2678,885d102499fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2678 polygon
ALU_2679,885d102499fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2679 polygon
ALU_2680,885d102499fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2680 polygon
ALU_2681,885d102491fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2681 polygon
ALU_2682,885d102491fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2682 polygon
ALU_2683,885d102495fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2683 polygon
ALU_2684,885d102495fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2684 polygon
ALU_2685,885d102491fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2685 polygon
ALU_2686,885d115325fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2686 polygon
ALU_2687,885d115367fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2687 polygon
ALU_2688,885d115367fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2688 polygon
ALU_2689,885d115367fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2689 polygon
ALU_2690,885d115367fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2690 polygon
ALU_2691,885d1024ddfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2691 polygon
ALU_2692,885d11c9e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2692 polygon
ALU_2693,885d11c9e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2693 polygon
ALU_2694,885d11c9e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2694 polygon
ALU_2695,885d11c9e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2695 polygon
ALU_2696,885d11c9e5fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2696 polygon
ALU_2697,885d11c933fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2697 polygon
ALU_2698,885d11c933fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2698 polygon
ALU_2699,885d11c933fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2699 polygon
ALU_2700,885d11c933fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2700 polygon
ALU_2701,885d11c933fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2701 polygon
ALU_2702,885d11c933fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2702 polygon
ALU_2703,885d11c9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2703 polygon
ALU_2704,885d11c9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2704 polygon
ALU_2705,885d11c9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2705 polygon
ALU_2706,885d11c9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2706 polygon
ALU_2707,885d11c9edfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2707 polygon
ALU_2708,885d11c917fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2708 polygon
ALU_2709,885d11c9e9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2709 polygon
ALU_2710,885d11c9e9fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2710 polygon
ALU_2711,885d11c917fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2711 polygon
ALU_2712,885d11c917fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2712 polygon
ALU_2713,885d11c937fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2713 polygon
ALU_2714,885d11c933fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2714 polygon
ALU_2715,885d11c935fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2715 polygon
ALU_2716,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2716 polygon
ALU_2717,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2717 polygon
ALU_2718,885d11c923fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2718 polygon
ALU_2719,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2719 polygon
ALU_2720,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2720 polygon
ALU_2721,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2721 polygon
ALU_2722,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2722 polygon
ALU_2723,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2723 polygon
ALU_2724,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2724 polygon
ALU_2725,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2725 polygon
ALU_2726,885d11c939fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2726 polygon
ALU_2727,885d11c939fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2727 polygon
ALU_2728,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2728 polygon
ALU_2729,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2729 polygon
ALU_2730,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2730 polygon
ALU_2731,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2731 polygon
ALU_2732,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2732 polygon
ALU_2733,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2733 polygon
ALU_2734,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2734 polygon
ALU_2735,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2735 polygon
ALU_2736,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2736 polygon
ALU_2737,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2737 polygon
ALU_2738,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2738 polygon
ALU_2739,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2739 polygon
ALU_2740,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2740 polygon
ALU_2741,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2741 polygon
ALU_2742,885d11c923fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2742 polygon
ALU_2743,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2743 polygon
ALU_2744,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2744 polygon
ALU_2745,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2745 polygon
ALU_2746,885d11c92bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2746 polygon
ALU_2747,885d11c905fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2747 polygon
ALU_2748,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2748 polygon
ALU_2749,885d11c93dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2749 polygon
ALU_2750,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2750 polygon
ALU_2751,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2751 polygon
ALU_2752,885d11c903fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2752 polygon
ALU_2753,885d11c903fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2753 polygon
ALU_2754,885d11c903fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2754 polygon
ALU_2755,885d11c903fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2755 polygon
ALU_2756,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2756 polygon
ALU_2757,885d11c901fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2757 polygon
ALU_2758,885d11c905fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2758 polygon
ALU_2759,885d11c907fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2759 polygon
ALU_2760,885d11c957fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2760 polygon
ALU_2761,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2761 polygon
ALU_2762,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2762 polygon
ALU_2763,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2763 polygon
ALU_2764,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2764 polygon
ALU_2765,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2765 polygon
ALU_2766,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2766 polygon
ALU_2767,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2767 polygon
ALU_2768,885d11c91dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2768 polygon
ALU_2769,885d11c911fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2769 polygon
ALU_2770,885d11c91bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2770 polygon
ALU_2771,885d11c915fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2771 polygon
ALU_2772,885d11c915fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2772 polygon
ALU_2773,885d11c915fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2773 polygon
ALU_2774,885d11c915fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2774 polygon
ALU_2775,885d11c93bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2775 polygon
ALU_2776,885d11c93bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2776 polygon
ALU_2777,885d11c93bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2777 polygon
ALU_2778,885d11c93bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2778 polygon
ALU_2779,885d11c93bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2779 polygon
ALU_2780,885d11c917fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2780 polygon
ALU_2781,885d11c917fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2781 polygon
ALU_2782,885d11c917fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2782 polygon
ALU_2783,885d11c911fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2783 polygon
ALU_2784,885d11c911fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2784 polygon
ALU_2785,885d11c911fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2785 polygon
ALU_2786,885d11c901fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2786 polygon
ALU_2787,885d11c90dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2787 polygon
ALU_2788,885d11c909fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2788 polygon
ALU_2789,885d11c909fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2789 polygon
ALU_2790,885d11c909fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2790 polygon
ALU_2791,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2791 polygon
ALU_2792,885d11c90bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2792 polygon
ALU_2793,885d11c90bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2793 polygon
ALU_2794,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2794 polygon
ALU_2795,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2795 polygon
ALU_2796,885d11c955fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2796 polygon
ALU_2797,885d11c943fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2797 polygon
ALU_2798,885d11c943fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2798 polygon
ALU_2799,885d11c909fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2799 polygon
ALU_2800,885d11c90dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2800 polygon
ALU_2801,885d11c947fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2801 polygon
ALU_2802,885d11c943fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2802 polygon
ALU_2803,885d11c941fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2803 polygon
ALU_2804,885d11c941fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2804 polygon
ALU_2805,885d11c941fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2805 polygon
ALU_2806,885d11c941fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2806 polygon
ALU_2807,885d11c96bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2807 polygon
ALU_2808,885d11c96bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2808 polygon
ALU_2809,885d11c96bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2809 polygon
ALU_2810,885d11c96bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2810 polygon
ALU_2811,885d11c961fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2811 polygon
ALU_2812,885d11c961fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2812 polygon
ALU_2813,885d11c961fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2813 polygon
ALU_2814,885d11c961fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2814 polygon
ALU_2815,885d11c961fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2815 polygon
ALU_2816,885d11c967fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2816 polygon
ALU_2817,885d10265bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2817 polygon
ALU_2818,885d10265bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2818 polygon
ALU_2819,885d10265bfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2819 polygon
ALU_2820,885d1034b7fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2820 polygon
ALU_2821,885d1034b3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2821 polygon
ALU_2822,885d1034b3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2822 polygon
ALU_2823,885d11c96dfffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2823 polygon
ALU_2824,885d1034b3fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2824 polygon
ALU_2825,885d11c969fffff,8,hawaii,2026.01,ALU centroid 2026,Centroid res8 from ALU objectid 2825 polygon
