zone_id,h3_cell,resolution,island,version,data_source,provenance
HNL_712,88464b96adfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 712 polygon
HNL_713,88464b9113fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 713 polygon
HNL_714,88464b9025fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 714 polygon
HNL_715,88464b92a7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 715 polygon
HNL_716,88464b9639fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 716 polygon
HNL_717,88464b963bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 717 polygon
HNL_718,88464b9449fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 718 polygon
HNL_719,88464b9639fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 719 polygon
HNL_720,88464b9603fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 720 polygon
HNL_721,88464b9339fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 721 polygon
HNL_722,88464b9645fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 722 polygon
HNL_723,88464b9641fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 723 polygon
HNL_724,88464b9641fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 724 polygon
HNL_725,8846482d91fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 725 polygon
HNL_726,8846482d81fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 726 polygon
HNL_727,88464958c5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 727 polygon
HNL_728,8846482d8dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 728 polygon
HNL_729,8846482d81fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 729 polygon
HNL_730,8846482d8dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 730 polygon
HNL_731,8846495803fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 731 polygon
HNL_732,8846495829fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 732 polygon
HNL_733,88464829a7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 733 polygon
HNL_734,884649580dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 734 polygon
HNL_735,8846495869fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 735 polygon
HNL_736,8846482d1dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 736 polygon
HNL_737,8846482d0bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 737 polygon
HNL_738,88464866cbfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 738 polygon
HNL_739,8846482f65fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 739 polygon
HNL_740,8846482f69fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 740 polygon
HNL_741,8846482f69fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 741 polygon
HNL_742,8846482a45fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 742 polygon
HNL_743,8846482a45fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 743 polygon
HNL_744,88464b96adfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 744 polygon
HNL_745,88464b945bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 745 polygon
HNL_746,88464b96e7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 746 polygon
HNL_747,88464b9633fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 747 polygon
HNL_748,88464b96e5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 748 polygon
HNL_749,88464b9153fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 749 polygon
HNL_750,88464b9633fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 750 polygon
HNL_751,88464b9029fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 751 polygon
HNL_752,88464b90cdfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 752 polygon
HNL_753,88464b963dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 753 polygon
HNL_754,88464b963dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 754 polygon
HNL_755,88464b9623fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 755 polygon
HNL_756,88464b9661fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 756 polygon
HNL_757,88464b92e9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 757 polygon
HNL_758,88464958c5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 758 polygon
HNL_759,8846482debfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 759 polygon
HNL_760,8846482debfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 760 polygon
HNL_761,8846482d03fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 761 polygon
HNL_762,8846482d0bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 762 polygon
HNL_763,8846482d01fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 763 polygon
HNL_764,8846482d0bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 764 polygon
HNL_765,8846482d57fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 765 polygon
HNL_766,8846482f29fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 766 polygon
HNL_767,884649485bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 767 polygon
HNL_768,8846494aedfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 768 polygon
HNL_769,8846494a35fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 769 polygon
HNL_770,8846494a35fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 770 polygon
HNL_771,8846494a31fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 771 polygon
HNL_772,8846494a31fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 772 polygon
HNL_773,8846494a17fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 773 polygon
HNL_774,8846494ae9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 774 polygon
HNL_775,88464b96adfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 775 polygon
HNL_776,88464b90d3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 776 polygon
HNL_777,88464b90d3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 777 polygon
HNL_778,88464b945bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 778 polygon
HNL_779,88464b972dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 779 polygon
HNL_780,88464b945bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 780 polygon
HNL_781,88464b96e5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 781 polygon
HNL_782,88464b96e5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 782 polygon
HNL_783,8846494115fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 783 polygon
HNL_784,88464b9705fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 784 polygon
HNL_785,884649411dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 785 polygon
HNL_786,88464b963bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 786 polygon
HNL_787,88464b976bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 787 polygon
HNL_788,88464b9603fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 788 polygon
HNL_789,88464b9665fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 789 polygon
HNL_790,88464b960dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 790 polygon
HNL_791,8846495885fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 791 polygon
HNL_792,8846482d95fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 792 polygon
HNL_793,88464b92c3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 793 polygon
HNL_794,8846482d95fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 794 polygon
HNL_795,88464958ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 795 polygon
HNL_796,8846482de7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 796 polygon
HNL_797,8846495889fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 797 polygon
HNL_798,88464958ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 798 polygon
HNL_799,88464958ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 799 polygon
HNL_800,88464958ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 800 polygon
HNL_801,88464958ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 801 polygon
HNL_802,88464958ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 802 polygon
HNL_803,88464958c7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 803 polygon
HNL_804,88464958c9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 804 polygon
HNL_805,88464958c9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 805 polygon
HNL_806,88464958c9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 806 polygon
HNL_807,8846495aa7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 807 polygon
HNL_808,8846495aa7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 808 polygon
HNL_809,8846486691fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 809 polygon
HNL_810,8846495809fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 810 polygon
HNL_811,8846495809fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 811 polygon
HNL_812,8846495809fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 812 polygon
HNL_813,8846495809fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 813 polygon
HNL_814,884649580dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 814 polygon
HNL_815,8846495aa5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 815 polygon
HNL_816,8846495855fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 816 polygon
HNL_817,8846495aadfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 817 polygon
HNL_818,8846495847fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 818 polygon
HNL_819,8846495aadfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 819 polygon
HNL_820,8846495aadfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 820 polygon
HNL_821,8846495aa9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 821 polygon
HNL_822,8846495aa9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 822 polygon
HNL_823,8846495859fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 823 polygon
HNL_824,884649584dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 824 polygon
HNL_825,884649584dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 825 polygon
HNL_826,884649584dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 826 polygon
HNL_827,884649584dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 827 polygon
HNL_828,88464866ddfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 828 polygon
HNL_829,8846495b11fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 829 polygon
HNL_830,8846482921fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 830 polygon
HNL_831,8846495b43fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 831 polygon
HNL_832,884648665bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 832 polygon
HNL_833,8846495b43fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 833 polygon
HNL_834,8846495a01fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 834 polygon
HNL_835,8846495b5bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 835 polygon
HNL_836,884648293bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 836 polygon
HNL_837,8846495b41fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 837 polygon
HNL_838,8846495a61fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 838 polygon
HNL_839,8846482f6dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 839 polygon
HNL_840,88464874b9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 840 polygon
HNL_841,8846482589fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 841 polygon
HNL_842,88464825ebfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 842 polygon
HNL_843,88464825ebfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 843 polygon
HNL_844,8846482427fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 844 polygon
HNL_845,8846482425fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 845 polygon
HNL_846,8846482425fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 846 polygon
HNL_847,8846482735fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 847 polygon
HNL_848,88464876a3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 848 polygon
HNL_849,8846487689fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 849 polygon
HNL_850,88464876d5fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 850 polygon
HNL_851,8846483995fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 851 polygon
HNL_852,8846482a4dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 852 polygon
HNL_853,88464839adfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 853 polygon
HNL_854,88464822b9fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 854 polygon
HNL_855,88464830b3fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 855 polygon
HNL_856,884649485bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 856 polygon
HNL_857,884649485bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 857 polygon
HNL_858,8846494b39fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 858 polygon
HNL_859,8846494b03fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 859 polygon
HNL_860,8846494ae1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 860 polygon
HNL_861,8846494b1bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 861 polygon
HNL_862,8846494b03fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 862 polygon
HNL_863,8846494b11fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 863 polygon
HNL_864,8846494b11fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 864 polygon
HNL_865,8846494ae1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 865 polygon
HNL_866,8846494b05fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 866 polygon
HNL_867,8846494ae1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 867 polygon
HNL_868,8846494849fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 868 polygon
HNL_869,8846494b1bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 869 polygon
HNL_870,8846494b19fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 870 polygon
HNL_871,8846494ae1fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 871 polygon
HNL_872,8846494b0bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 872 polygon
HNL_873,8846494b1dfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 873 polygon
HNL_874,8846494a27fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 874 polygon
HNL_875,8846494b0bfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 875 polygon
HNL_876,88464b96b7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 876 polygon
HNL_877,88464b96b7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 877 polygon
HNL_878,88464b96b7fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 878 polygon
HNL_879,8846494aedfffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 879 polygon
HNL_880,8846494a31fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 880 polygon
HNL_881,8846494a23fffff,8,oahu,2026.01,HNL zoning centroid 2026,Centroid res8 from HNL zoning objectid 881 polygon
